id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239068398980317,QgolxBGbP,1893892941,北京日报,【#日本避而不谈的不仅是台湾问题立场#】#日本不要妄想在大是大非上蒙混过关#12月1日，外交部发言人林剑主持例行记者会。有记者提问，日本首相高市早苗此前称，日本已根据“旧金山和约”放弃了全部权利而“无法认定台湾的法律地位”。日本外相茂木敏充28日被问及这是否意味着“日本不承认中国对台湾的主权”时，重复了“旧金山和约”的相关说法，并称日本政府对台湾的基本立场正如1972年的《中日联合声明》所述，不多也不少。发言人对此有何评论？林剑表示，日方对自身在台湾问题上的立场一再遮遮掩掩、含糊其辞，对将台湾明确归还中国的《开罗宣言》《波茨坦公告》《日本投降书》避而不谈，对构成中日关系政治基础的四个政治文件避而不谈，对日本政府坚持一个中国原则的政治承诺避而不谈，反复以所谓“立场未变”敷衍搪塞，连完整重申日方的立场都无法做到。日方避而不谈的，恐怕不仅仅是在台湾问题上的立场。他表示，今天是《开罗宣言》发表82周年。《开罗宣言》等一系列国际法律文件不仅明确了中国对台湾的主权，更是世界反法西斯战争的重大成果，构成战后国际秩序重要组成部分。遵守其有关规定是日方必须承担的国际法义务，也是战后日本重获国际社会接纳的前提。现在日方只字不提具有充分国际法效力的上述文件，却一味引用一个把受日本殖民侵略最严重的亚洲邻国特别是中国排斥在外的文件，这是对日本军国主义侵略惨痛记忆的漠视，对世界反法西斯战争历史真相的亵渎，对联合国权威和战后国际秩序公然挑战。林剑指出，日方近年来大幅调整安保政策，逐年增加防卫预算，图谋修改“无核三原则”。日本某些势力正极力突破“和平宪法”的束缚，企图违背国际法规定的战败国义务。这些人从未真正汲取历史教训，从未真正直面和反思日本在战争中犯下的滔天罪责，从未真正遏制军国主义在日本死灰复燃，反而企图用美化侵略的叙事、避而不谈的手法让世人遗忘、为自己松绑。这种伎俩欺骗不了世人。林剑强调，历史倒车开不得，和平底线碰不得。日本在口头上搪塞敷衍、在行动上一意孤行，中方对此绝不接受。在大是大非问题上，日本不要妄想蒙混过关。我们敦促日方以史为鉴、深刻反省、严肃对待。中方要求日方，老老实实收回错误言论，以实际行动体现对中方的政治承诺。（@北京日报记者周经纬；视频来源光明日报）#敦促日方老老实实收回错误言论#L北京日报的微博视频,,,北京日报,"日本避而不谈的不仅是台湾问题立场,日本不要妄想在大是大非上蒙混过关,敦促日方老老实实收回错误言论",5,3,14,2025-12-01 15:38,微博视频号,,"http://f.video.weibocdn.com/o0/YGHkKUZ2lx08tprZmxK8010412005Cl30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=SMbU6FlRCN&KID=unistore,video",,,普通用户,超级会员,4
5239068371716756,Qgolv7cBC,1993305471,奋斗在韩国,【韩仁川机场自助通关服务适用对象增至18区】（韩联社）#海外新鲜事##热点现场#韩联社首尔12月1日电韩国法务部1日表示，即日起将仁川国际机场自助通关服务服务的适用国家和地区从现行的4个增至18个。此前，自助通关服务适用对象仅限于德国、中国台湾、中国香港和中国澳门，而今起新增14个国家，分别是英国、法国、意大利、芬兰、葡萄牙、捷克、荷兰、匈牙利、澳大利亚、新西兰、墨西哥、日本、新加坡和阿联酋。法务部表示，综合考虑对方是否对韩国游客提供自助通关服务服务、双方人员往来、外交关系和对方公民在韩非法居留情况等因素之后，选定适用对象。（完）,,,,"海外新鲜事,热点现场",5,1,3,2025-12-01 15:38,微博网页版,https://wx1.sinaimg.cn/large/002aTHOfgy1i7vfsfgh64j60mv0eiahy02.jpg,,,,金V,超级会员,3
5239068036173091,QgokXpTTZ,3626485974,前HR本人,日本外相明确日本对台立场会继承，大平答辩“台湾问题是中国内政”！日本在特朗普和高市早苗通话，外媒说对其训话后，最近嚣张气焰下降不少。日本外务省就老老实实承认台湾是中国内政。那么高市早苗什么时候会承认自己说错话呢？如何她不承认自己说错撤回，那么我们一定不会不了了之。西方阵营每次随意玩弄中国台湾问题，我们就是要立规矩，让全世界明白和同意我们在统一上如何处理都是中国内政，那这个我们就赚到了。L前HR本人的微博视频,,,,,52,95,554,2025-12-01 15:37,微博视频号,,"http://f.video.weibocdn.com/u0/cv3YMUZGgx08to7udTzW010412002Udl0E010.mp4?label=mp4_hd&template=400x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=60j7b0ne%2F5&KID=unistore,video",,,金V,超级会员,3
5239067693547702,QgokpeSV0,1288429914,今视频长天新闻,#高市早苗要让怎样的日本回来#【高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！】#80年前中国有能力打败日本军国主义#此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。仅以台湾为例，历史上，日本军国主义者给台湾带来了什么？黑暗的殖民统治，灭绝人性的罪行。日本强行侵占台湾并进行殖民统治的半个世纪，台湾数十万同胞被杀害，民众毫无政治权利、信仰自由和文化自由，矿产资源、民生物资遭疯狂掠夺。云林大屠杀，约3万台湾民众惨死于日军屠刀之下；桃园三角涌大屠杀，日军烧杀2.5万人；萧垄大屠杀，日军残杀2.7万人……这是台湾历史上最黑暗的一页。往事不远，如今日本右翼政客鼓吹“台湾有事即日本有事”，再度觊觎台湾，无异于在历史伤疤上撒盐。台湾是中国的台湾，台湾问题是中国核心利益中的核心。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。#高市宣称日本又回来了##高市早苗搂肩熊抱滑椅子#（人民日报）,,,,"高市早苗要让怎样的日本回来,80年前中国有能力打败日本军国主义,高市宣称日本又回来了,高市早苗搂肩熊抱滑椅子",0,0,1,2025-12-01 15:35,,https://wx2.sinaimg.cn/large/001pc7tEgy1i7vfq4v78qj60ff0b2jsv02.jpg,,,,普通用户,会员,4
5239067549895298,QgokaFwdA,7565035281,tao1086,#海外编译精选#台湾迈入太空新时代的重要一步。SpaceX成功发射台湾，它将很快开始进行高分辨率成像，完成监视中国侵略者，防自然灾害等任务#热点现场#Ltao1086的微博视频,,,,"海外编译精选,热点现场",0,0,1,2025-12-01 15:35,微博视频号,,"http://f.video.weibocdn.com/o0/amJnNXcUlx08tpoSWVhS010412006pLN0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=HQ%2FcNUJzhg&KID=unistore,video",,,红V,超级会员,1
5239067459715455,Qgok1ELqT,1232121710,山西晚报,【央视军事：#日本部署中导将是介入台海第一步#】#日本障眼法掩盖战略意图#据央视军事报道，日方近日宣布将在与那国岛部署中程地空导弹，距离中国台湾仅110公里，此举蓄意制造地区紧张，引发国际社会高度警惕。导弹、雷达监控、电子战系统……日本为何不断在这里强化军事存在？背后还有什么更多图谋？军事专家杜文龙认为，日本在与台湾如此近的距离部署电子战系统、03式中程地空导弹系统，说明在西南岛屿方向，日本企图介入台海的第一步正在完成。如果日本真的把地空导弹率先部署在台岛周边，这是介入台海的第一步，也是美日联合在周边进行“桥头堡”战略的第一步。军事评论员魏东旭表示，从12式反舰导弹到改进型，反舰变巡航；从03式导弹到03改导弹，名为防空、暗变进攻。这些都是日本利用武器装备命名来掩盖战略意图的“障眼法”。O危险信号！“这是日本要介入台海的第一步”#日本发布高市早苗外交场面引群嘲#L北京日报的微博视频,,,,"日本部署中导将是介入台海第一步,日本障眼法掩盖战略意图,日本发布高市早苗外交场面引群嘲",0,0,1,2025-12-01 15:34,微博视频号,,"http://f.video.weibocdn.com/o0/1yWFYupxlx08toilHUaA01041201dflH0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=a5TQXkcvwi&KID=unistore,video",,,普通用户,超级会员,1
5239067030849126,Qgojl3yTA,7459891090,涨知识boss,大陆2027年才有实力攻台？蔡正元：今晚就可以#高市宣称日本又回来了#L涨知识boss的微博视频,,,,高市宣称日本又回来了,3,0,16,2025-12-01 15:33,微博视频号,,"http://f.video.weibocdn.com/o0/NooLds7Slx08tpoGiPJ601041200NqEr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=WtFSK9skar&KID=unistore,video",,,金V,超级会员,2
5239066979467998,QgojfDJ3E,1831114323,少司命命,蔡正元：你不要把他当猫他随时可以收台美日来也没来也没用，中国现在是极为低调抗美国，打日本收台湾，完全没有问题的。#十分钟视频助燃计划##高市早苗#L少司命命的微博视频,,,,"十分钟视频助燃计划,高市早苗",0,0,0,2025-12-01 15:32,微博视频号,,"http://f.video.weibocdn.com/u0/bBVyN4szgx08tpoKcIwo01041200XM7o0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164814&ssig=R8P%2FnwQSSo&KID=unistore,video",,,金V,超级会员,1
5239066732793850,QgoiRbIO6,5730519394,卓瑞咨询-Suki,什么是ZipCode？香港为何与众不同您是否正在尝试填写一份国际网购表格，或注册一项海外服务，却被「ZipCode」（邮政编码）这一栏卡住了？您在搜寻「zipcode香港」，却找不到一个确切的答案？这是个常见问题。作为一家植根香港、专为本地及国际企业提供专业会计和商业注册服务的公司，我们每天都会处理大量涉及准确地址的官方文件。我们深知一个小小的地址栏位对您业务的重要性。这篇2025年权威指南将为您彻底解开这个疑惑。首先，给您最直接的答案：香港特别行政区并未使用ZipCode（美国邮区编号）或PostalCode（邮政编码）系统。当你在表格上遇到此栏位时的正确处理方式，以及为什么准确的地址格式对您的香港业务至关重要。ZipCode(邮区编号):这是美国邮政服务（USPS）使用的一种邮政编码系统，用以提高邮件分拣效率。PostalCode(邮政编码):这是全球许多国家（如英国、加拿大、澳洲、台湾、中国内地）使用的通用术语，功能与ZipCode相同。香港是全球少数不需要邮政编码的已发展地区之一。这并非疏忽，而是一个经过深思熟虑的系统性选择。香港邮政(HongkongPost)的官方解释根据香港邮政的官方说明，香港不采用邮政编码系统主要基于以下两大原因高效的机械分拣系统：香港邮政早已采用先进的机械拣信系统，配备光学文字阅读功能(OCR)。这套系统能自动辨识超过90%的中英文列印地址及手写英文地址，并能将邮件准确分拣至个别派递段。因此，增加邮政编码并不会显著提升现有的高效率。地址的独特性与密度：香港是一个高密度的城市，拥有超过300万个住宅及商业地址。如果要为每个独立地址编配一个独一无二的邮政编码（而不仅仅是区域编码），这个编码可能会长达15位数字，这对市民日常使用来说极不方便。简而言之，香港现有的详细地址系统（大厦名称、街道、区域）已经足够让高效的邮政系统准确运作。,,,,,0,0,0,2025-12-01 15:31,微博网页版,,,,,普通用户,非会员,0
5239050090057737,QgnS10f1f,5895958327,你的迟钝很可爱,"#高市宣称日本又回来了#日本首相高市早苗宣称""日本又回来了""，其言论核心是抛出""台湾地位未定论""并暗示可能军事介入台海，意图突破战后和平秩序。此举引发日本在野党、民众及国际社会强烈批评。中方严正驳斥其违背国际法和中日共识，警告日方停止玩火，并强调中国有坚定意志和能力维护主权。高市的极右翼背景与日本未彻底清算侵略历史是此言论的深层根源。",,,,高市宣称日本又回来了,0,5,5,2025-12-01 14:25,iPhone客户端,,,,,黄V,会员,7
5239050077999192,QgnRZxyXe,1117069645,人民政协报,【#82年前开罗宣言早已划下红线#】#开罗宣言明确台湾是中国不可分割的一部分#在埃及首都开罗西南的吉萨金字塔不远处，有一幢名为“米纳饭店”的历史建筑。1943年11月22日至26日，中国、美国和英国三国政府首脑在这里召开开罗会议，讨论对日作战问题，签署了《开罗宣言》。《开罗宣言》于1943年12月1日正式发表，是世界反法西斯战争的重大成果，明确确认了中国对台湾的主权，为国际社会确立战后国际秩序奠定了重要基础。11月21日和22日，中国外交部发言人连续两天在例行记者会上提及《开罗宣言》，批驳日本首相高市早苗的涉台错误言论以及扩军危险行径。多国人士指出，高市一系列错误言行践踏《开罗宣言》等“永不可逾越的历史红线”，严重违背国际法和国际关系基本准则，挑战战后国际秩序，必将走向失败结局。【红线早已划下】《开罗宣言》明确规定，日本将窃取于中国的领土，包括台湾和澎湖列岛归还中国。1945年，中美英三国发表、苏联后来加入的《波茨坦公告》，重申“开罗宣言之条件必将实施”。同年9月，日本签署《日本投降条款》，承诺“忠诚履行波茨坦公告各项规定之义务”。国际社会公认，这些具有国际法效力的文件为二战后中国收复被日本军国主义掠夺和窃取的领土提供了重要的国际法依据，也是战后国际秩序的重要组成部分。比利时中国和平统一促进会会长朱海安说，《开罗宣言》和《波茨坦公告》明确规定日本将窃取的台湾和澎湖列岛等归还中国，台湾自古以来就是中国不可分割的一部分的事实不容置疑。基于“台湾是中国领土不可分割的一部分”这一事实和前提，1971年，第26届联合国大会以压倒性多数通过第2758号决议，彰显了国际社会对坚持一个中国原则的郑重承诺。英国亚太问题研究学者珍妮·克莱格指出，规定将台湾归还中国的《开罗宣言》等文件是构建战后和平秩序的重要基础。联大第2758号决议明确中华人民共和国政府是代表全中国的唯一合法政府。“谁无视这些历史，就意味着要损害国际社会维护世界和平秩序的努力。”“《开罗宣言》等文件明确台湾是中国不可分割的一部分，这是永远不可逾越的历史红线。”委内瑞拉全代会委中议员友好小组副主席桑斯说。【公然挑战国际秩序】《开罗宣言》等一系列具有国际法效力的文件早已确认一个中国原则，但高市日前却公然声称“台湾有事可能对日本构成‘存亡危机事态’”，暗示日方可援引所谓“集体自卫权”武力介入台海局势。除规定日本窃取于中国的领土要归还中国外，《开罗宣言》《波茨坦公告》等国际法律文件还确认了日本战争行为的侵略性质，对日本作为战败国的义务作出明确规定，包括完全解除武装，不得维持能使其重新武装的产业。然而，日本右翼政客近年来不断推动扩军备武，“切香肠”式推进军事松绑，架空日本和平宪法的“专守防卫”理念。高市上台后更是加快这一进程，甚至试图修改“防卫装备转移三原则”“无核三原则”等。韩国韩中城市友好协会会长权起植说，高市错误言行“无视外交惯例、彻底违反国际法”，是“公然挑战战后国际秩序的极端政治操作”。克莱格直言，高市的错误言行并非偶然，与其长期频繁参拜靖国神社以及加速日本军事化进程等动作密切相关。“日本从未真正面对其在战争中的反人类罪行，至今依然予以否认。”塞内加尔官方媒体《太阳报》刊文说，高市错误言行无视国际法，带有严重挑衅意味，与历史事实和国际共识背道而驰。【注定以失败告终】多国人士认为，高市的一系列错误言行挑衅国际正义、破坏战后国际秩序、践踏国际关系基本准则，后果严重、危害深重。如果日本想重走军国主义老路，最终只能以失败告终。美国国际问题专家、前驻白宫记者威廉·琼斯认为，高市错误言行是军国主义、扩张主义等危险倾向的回潮，危害战后世界繁荣与稳定。高市错误言行及相关动向引发周边国家警惕和批评。韩国国会议长禹元植要求日本在历史、领土等问题上展现真诚反省和负责任态度；朝鲜媒体发文批评日本正在撕下“和平国家的面具”，暴露“战争国家的丑恶嘴脸”；俄罗斯外交部发言人扎哈罗娃批评高市至今不反省自身错误。鉴于高市相关言行极其错误、极为危险、极具挑衅，中方向日方进行严正交涉，并出台一系列反制措施。大量日本民众自发到首相官邸前抗议，要求高市撤回错误言论并道歉。日本不少政界人士、媒体和专家纷纷批评高市言行恶化中日关系，引发地区局势紧张，给日本“带来灾难”。日本经济界人士普遍担忧日中关系恶化，进一步冲击本已面临下行压力的日本经济。琼斯指出，高市错误言行在曾遭受日本侵略的国家引发紧张和担忧，日本经济已因此受到冲击。日本战后靠贸易和发展实现繁荣，如今却牺牲这种繁荣去推行在本地区制造紧张甚至冲突的政策。这是“愚蠢行为”，高市应反省自身错误。扎哈罗娃谴责日本公然挑战战后国际秩序。“高市如果了解历史，便会意识到，日本历史上的侵略行动均以失败告终。”L新华社的微博视频,,,,"82年前开罗宣言早已划下红线,开罗宣言明确台湾是中国不可分割的一部分",0,0,0,2025-12-01 14:25,微博视频号,,"http://f.video.weibocdn.com/o0/CgVFIiA8lx08tpaavR9601041200oo1B0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765164832&ssig=UWeuyBX45r&KID=unistore,video",,,普通用户,会员,7
