id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239091404737165,QgoWEjSlT,1697601814,长安街知事,#日本学者批日本政府错上加错#【#日本学者分析高市早苗不认错心态#】近期，日本首相高市早苗的涉台错误言论，在日本国内外引起不满。日本政治经济评论家古贺茂明表示，高市早苗此番错误发言极为轻率，日本民众无法接受。日本政治经济评论家古贺茂明：承认一个中国原则，台湾是中国的一部分，日本一直以理解并尊重这一立场为基础。自《中日联合声明》发表以来，不断累积起相应的政策框架，但高市却发表了非常轻率的言论，这是日本国民愤怒的事情。古贺茂明表示，日本政府所谓“集体自卫权”，本身就涉嫌违反宪法，现在又借所谓“存亡危机事态”之名，扩大“集体自卫权”使用范围，根本是错上加错。日本政治经济评论家古贺茂明：像我们这样法学专业出身的人，上大学的时候都系统学习过法律和宪法，长期以来，我们当中99%的人都认为“集体自卫权”是违反宪法的。这次是在完全不清楚日本到底哪里陷入危险的情况下，（高市）就声称什么进入所谓“存亡危机事态”，还极力辩称“这不是违宪，只是在极其限定的状况才使用”。然而已经随意扩大了适用范围。这种做法明显就是违背宪法的，这与日本右翼分子在错误的历史认知上的态度非常相似，就是无论如何都不想认错，和不愿承认日本过去犯下的罪行的心态一样。古贺茂明表示，高市早苗的错误发言严重影响中日人员交流氛围，中国游客锐减将给日本经济带来巨大影响。日本政治经济评论家古贺茂明：日本民众起初认为高市上台应该会推出大规模的经济政策，但当这种期待值下降时，将在市场上出现反作用的冲击。同时经济方面还有一点令人担心，就是外国人入境旅游，中国方面已经呼吁避免访日，这将对日本产生切实影响。（央视新闻）L北京日报的微博视频,,,,"日本学者批日本政府错上加错,日本学者分析高市早苗不认错心态",0,1,3,2025-12-01 17:09,微博视频号,,"http://f.video.weibocdn.com/o0/pd9HmFc5lx08tpuyIa5i01041200RazR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765161704&ssig=UYqDlY%2BGxM&KID=unistore,video",,,普通用户,超级会员,2
5239005694394935,QgmIpirk3,1429412792,feifeizhang1015,中日两国的争吵角力之外，始终要考虑美国的因素，否则鹬蚌相争，美人得利。搞事的高市到底在扮演什么角色？提线木偶？还是一匹桀骜的骡子？战略家需要有战略思维，不能简单滴处理“口水战”。也应该看到，在日本国内，还是有很多支持中日友好关系、支持“四个政治文件”立场的爱好和平的友好人士。,,,,,0,0,0,2025-12-01 11:29,微博网页版,,,,,黄V,非会员,0
5239004662597187,QgmGKaTE7,1845864154,看看新闻Knews,【#中国赴日航班数量大减#】长期以来，中国游客一直是日本旅游、餐饮和零售行业的重要客源。日本首相高市早苗发表涉台错误言论后，两国关系急速降温，其负面影响已持续蔓延至日本国内经济，对高度依赖中国客源的旅游等行业造成冲击。在中国政府发布赴日旅游风险提示后，中日间航空出行及日本旅游市场已出现明显波动。12月原计划执行的5548个中国飞往日本的航班中，904个已确定取消，取消比例达16%，相当于约15.6万个座位。L看看新闻Knews的微博视频,,,,中国赴日航班数量大减,0,0,0,2025-12-01 11:25,微博视频号,,"http://f.video.weibocdn.com/o0/rjkecSWIlx08tp7nOPP2010412004MSN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765161732&ssig=NQJYAPPhak&KID=unistore,video",,,普通用户,超级会员,3
5239003141898981,QgmEi7Y0J,1708763410,浙江日报,【赴日航班大幅削减！#日媒担忧中日关系进一步恶化#】#中日关系若进一步恶化会怎样#据《日本经济新闻》网站29日报道，最新数据显示，在中国政府发布赴日旅游风险提示之后，12月原计划从中国飞往日本的5548个航班中，已有904个航班被取消，占总数的16%。如果两国关系持续恶化，日方担心其影响会进一步加剧。报道称，日本与中国之间共有172条定期航线。截至27日上午，中国各大航空公司已削减72条航线共904个航班，相当于约15.6万个座位。报道还称，旅行风险提示的影响也波及机票价格。此外，该媒体还表示了对日本旅游业受影响程度的担忧。#日本发布高市早苗外交场面引群嘲##英超日本国脚手持日军军官卡片合影#（央视网）L央视网的微博视频,,,,"日媒担忧中日关系进一步恶化,中日关系若进一步恶化会怎样,日本发布高市早苗外交场面引群嘲,英超日本国脚手持日军军官卡片合影",0,1,0,2025-12-01 11:19,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/NtgtXQQnlx08tno3XP5601041200d9dy0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765161732&ssig=Ktq%2F3eAcuo&KID=unistore,video",,,普通用户,超级会员,1
5239002753925648,QgmDFgteU,1939001922,NGO陈晓波,【中日30天内有大事发生？高市早苗惹出大祸，美航母连夜跑路】【中日30天内有大事发生？高市早苗惹出大祸，美航母连夜跑路】台湾大学教授苑举正大胆预测称：“中国和日本30天内有可能发生...O中日30天内有大事发生？高市早苗惹出大祸，美航母连夜跑路来自@凤凰新闻,,,凤凰新闻,,0,0,1,2025-12-01 11:17,凤凰新闻,https://wx3.sinaimg.cn/large/7392d242ly1i7v89jty9sj20kt0dv76a.jpg,,,,黄V,非会员,0
5239002594806434,QgmDpkan8,5326209546,都甜啊,#英超日本国脚手持日军军官卡片合影#在中日关系紧张的时候，这么公然挑衅，简单的道歉就完了？,,,,英超日本国脚手持日军军官卡片合影,0,0,0,2025-12-01 11:16,微博搜索,,,,,普通用户,非会员,0
5239002284166762,QgmCUhtXQ,6488114629,阿森正能量,最新中日动态：中日开打，日本致命弱点暴露#高市早苗涉台谬论严重冲击中日关系##一分钟视频创作季#L阿森正能量的微博视频,,,,"高市早苗涉台谬论严重冲击中日关系,一分钟视频创作季",2,7,47,2025-12-01 11:15,HarmonyOS设备,,"http://f.video.weibocdn.com/o0/e734dLKflx08tp75HqrS01041200Imz80E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765161732&ssig=S7ceW0BRKq&KID=unistore,video",,,金V,超级会员,2
5239002026480022,QgmCurbKu,6571579403,小姜jiang啊,周末回了趟家，我爸说要打战了，现在不要买房，他还准备囤好多大米，真的能打起来吗#中日关系##国际局势#,,,,"中日关系,国际局势",0,0,2,2025-12-01 11:14,Xiaomi 15 Pro,,,,,普通用户,会员,7
5239120685173247,QgpHSlHNt,2992050891,北京时间,【#日本前首相称政治家不该挑起战争#】据东京广播公司12月1日报道，日本前首相福田康夫面对采访表示，政治家不应挑起国家间的对立，福田康夫回忆了自己在任期间积极促进中日双方沟通，维护中日友好的举措，福田康夫进而表示，“思考对策，不挑起战争这是政治家的责任”。#什么样的日本又回来了#（海客新闻）L北京时间的微博视频,,,,"日本前首相称政治家不该挑起战争,什么样的日本又回来了",2,0,2,2025-12-01 19:06,微博视频号,,"http://f.video.weibocdn.com/o0/5WzQrYEXlx08tpDopW7S010412009Zsx0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765162205&ssig=51tajO0TJI&KID=unistore,video",,,普通用户,超级会员,1
5239120466023057,QgpHwpgS5,7395795919,龙城杰杰高,#生活手记#中日友好？CNM,,,,生活手记,0,0,0,2025-12-01 19:05,nova 10 Pro 主角影像,"https://wx1.sinaimg.cn/large/0084w0mXly1i7vlrkb952j30xc1statu.jpg,https://wx2.sinaimg.cn/large/0084w0mXly1i7vlrkq31jj30xc1sj7ly.jpg",,,,普通用户,非会员,0
5239120176615230,QgpH3rKVg,7032581231,浊浪涛天822,#名古屋市长不认同否认南京大屠杀#南京怎么想起来和日本搞友好城市？姊妹城市的。结果还被人家一把屎糊在脸上。南京还有中日友好纪念园。我一外地人开车从旁边经过，当时感觉心里膈应的慌。也许是我层次低了。,,,,名古屋市长不认同否认南京大屠杀,0,0,0,2025-12-01 19:04,小米11,,,,,普通用户,会员,6
5239119951430157,QgpGH6033,7974555056,萌叽式神,🥴全球不至于吧，中日韩火确实,,,,,0,1,0,2025-12-01 19:03,🍃微博仅供参考,https://wx3.sinaimg.cn/large/008HGq3Kly1i7vlpj66ztj30tz0pd10q.jpg,,,,普通用户,会员,2
5239119933347679,QgpGFe2SP,6543331097,静心观湖,高市早苗不道歉，经济界出面“灭火”，中方“不买账”态度明确L静心观湖的微博视频,,,,,0,0,11,2025-12-01 19:03,微博视频号,,"http://f.video.weibocdn.com/u0/RS9VZ8NGgx08tpDc5hTO01041200oeuF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765162205&ssig=Ys1ziC%2BuWW&KID=unistore,video",,,金V,超级会员,1
5239119879078769,QgpGzC5NL,2150758415,孤烟暮蝉,高市早苗就任日本首相一个月以来，持续通胀与对华外交危机已为其执政前景蒙上阴影。日本民众普遍担忧双边关系恶化将冲击经济。民间声音反映真实忧虑。有民众期待中日关系改善，更多人则对首相言论引发中方强烈反应感到不安。专家指出，日本在经济层面缺乏反制手段，此时选择极端保守派领导人实属冒险。普通民众生活已显艰难，更恐后代承受后果。,,,,,1,8,52,2025-12-01 19:03,微博网页版,https://wx2.sinaimg.cn/large/8031f80fgy1i7ul1k7wqvj20t60j00wr.jpg,,,,金V,超级会员,3
5239119393329335,QgpFNdY6X,2028810631,新浪新闻,#日本国宝级歌手喊话高市转变态度#【日本国宝级歌手向高市喊话：尽快撤回错误言论】#日81岁国宝级歌手称高市在煽动危机#据参考消息日本《中日体育》网站11月30日报道，今年已经81岁高龄的日本国宝级歌手加藤登纪子11月30日参加了东京广播公司的“早安周日”节目，在谈及日本首相高市早苗围绕“台湾有事”的国会答辩引发中国激烈反制、日中关系陷入恶化的问题时，加藤登纪子明确要求高市撤回这一言论。报道称，在11月7日的众议院预算委员会会议上，高市声称“台湾有事”可能演变为日本的“存亡危机事态”。此言一出在日本国内外引发巨大争议。加藤登纪子在提及这一话题时表达了希望高市撤回发言的愿望。她说：“我想对高市首相说，虽然野田（立宪民主党代表野田佳彦）先生认为事实上首相已经撤回了发言，但我好像没听出来有这个意思。所以我希望高市首相能够再一次明确撤回她的言论。”加藤登纪子还说：“现在造成的结果好像在说，既然日本要增强防卫力，那么就算日本成为被攻击的目标也无所谓，这已经是在煽动危机了。”所以她再一次要求：“既然意识到已经造成了很大的影响，我希望她尽快收回她的言论，希望她爽快一点，赶紧转变态度。”#什么样的日本又回来了#L看看新闻Knews的微博视频,,,,"日本国宝级歌手喊话高市转变态度,日81岁国宝级歌手称高市在煽动危机,什么样的日本又回来了",48,21,107,2025-12-01 19:01,微博视频号,,"http://f.video.weibocdn.com/o0/WcmP9d82lx08tpOKeLG0010412006AbI0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765162205&ssig=Gf03mF0kqt&KID=unistore,video",,,蓝V,超级会员,2
5239119325956437,QgpFGoZxz,1347411011,杨帆教授,收到天大好消息后，高市早苗对中国提了一个要求，断定中国会松口播报文章捭阖评论2025-11-2914:46来自山东中日本轮交锋持续到现在，变得越来越复杂。现在的情况是：高市早苗收到了天大好消息后，转头就对中国提了一个要求。而且，这些日本右翼断定，中国最终一定会松口。这到底是怎么回事呢？且听笔者细说。一、高市早苗收到天大好消息后，对中国提要求11月28日，来自日本官媒的最新消息，日本自民党和维新会组成的执政联盟，重新夺回了众议院的多数控制权。众议院一共是465席，目前，执政联盟在众议院已经拥有233席。对高市早苗领导的执政联盟来说，这当然是天大的好消息。因为这意味着：1.接下来高市早苗提出的年度国家预算，就能轻轻松松地通过；2.同时，高市早苗如果在中日关系问题上有什么策略，包括修改关于中国台湾省的相关法律描述，也更容易得到众议院的通过。接下来，高市早苗需要攻克的就是上院（也就是参议院）。出现这样的局面，告诉我们中国两个赤裸裸的现实：1.第一个现实，务实派在日本右翼的争斗中已经落了下风，日本右翼正在以极快的速度占领这个国家的各个重要部门。对日本这个国家来说，这无疑是非常糟糕的事。2.第二个现实，高市早苗上台后做的种种动作，已经让执政联盟以及她本人都尝到了甜头，接下来她和日本右翼都只会更加嚣张。所以，近些天一些中国专家称高市早苗很快会妥协之类的话，大家听听也就是了。在目前的情况下，高市早苗不但不可能轻易妥协，而且还会更进一步。眼看局势一片大好，高市早苗政府对中国提了一个要求。这个要求由日本国土交通大臣金子恭之提出，他称：“目前中国人仍避免前往日本，所以中国政府的入境旅游政策至关重要，希望中方能让这一切尽快恢复正常状态！”大家注意，到目前为止，这是高市早苗政府对中国提出的唯一的要求。他们没有要求中国重新进口日本的水产品，也没有要求中国重新进口日本的牛肉，他们现在只要求我们的游客过去玩。甚至，日本自卫队到现在都没有要求中国停止在黄海、渤海相关水域的军演。这说明，在中国的诸多反制措施里，旅游这一项对日本政府来说，是损害最大的、最直接的。了解清楚了这一点，相信我们中国民众都应该知道该怎么做了吧！二、日本右翼断定中国会给局势降温现在很多专家都在讨论：高市早苗把事情做到这一步，难道是真的希望最后跟中国爆发直接军事冲突吗？关于这个问题，台湾大学知名教授苑举正甚至已经得出判断，他称：“中日可能在30天之内发生空战！”听上去，好像局势已经相当凶险了。但是，从目前的情况来看，苑举正教授的判断并没有事实依据。原因有二：一来，日方知道本国军力跟中国有较大差距，在没有得到美国实打实的援助和批准之前，他们不敢跟中国直接冲突。二来，中国大陆这边眼下的当务之急是收复台湾，而不是跟高市早苗这样的跳梁小丑耗精力。因此，我们中国大陆只会在一种情况下直接对日动武：那就是我们已经马上要收台了，而此时我们又发现日军已经准备好介入，在这种情况下我们必然会对日军先下手为强。因此，笔者个人认为30天之内发生空战的可能性并不大。而日本右翼政客显然也知道这一点，他们目前之所以不断升级局势，目的只有两个：1.他们断定中国会主动给局势降温。日前，日本知名右翼政客石平就指出了这一点，他认为高市早苗不应该再回应中国的言论，只要不回应，中国这边自己就会降调。2.他们是在用升级局势的方式，让特朗普政府给日本实实在在的好处。到目前为止，美国对日本的支持还仅限于嘴皮子上，美国国防部长到现在都没有开腔，也没有给日本送去一兵一炮，这令日本右翼相当不满。因此，他们现在才不断升级局势，希望能从五角大楼得到好处。日本右翼以上两个目的，中国和美国其实都很清楚。所以，中国这次绝不会给事态降调，咱们一定会让高市早苗撤回涉台言论。要实现这一点，中国手上的牌还很多：比如全面禁止对日本的稀土出口，仅是这一项，就有让日本汽车业一蹶不振。而特朗普政府近期，也不可能给日本任何好处。内容中疑似包含AI生成内容，请仔细甄别。分享至：,,,,,6,21,85,2025-12-01 19:00,微博网页版,,,,,金V,超级会员,2
