id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239052731155511,QgnWh4QBh,2460937233,热度新闻,【#日本钢铁厂着火暂无人员伤亡##日本一钢铁厂爆炸着火尚未扑灭#】#高市宣称日本又回来了#据日本广播协会(NHK)报道，当地时间12月1日凌晨，位于日本室兰市的“日本制铁”公司一家钢铁厂发生爆炸，随后引发大火。据介绍，事故发生在为高炉输送热风的“热风炉”设施，事发现场位于面向室兰港的工厂集中区域。另据“北海道文化放送”报道，爆炸发生后火势四处蔓延。截至当地时间5时10分，已有14辆消防车和46名消防员赶赴现场进行灭火工作，但火势尚未得到控制。（中国新闻网）L热度新闻的微博视频,,,,"日本钢铁厂着火暂无人员伤亡,日本一钢铁厂爆炸着火尚未扑灭,高市宣称日本又回来了",0,0,0,2025-12-01 14:36,微博视频号,,"http://f.video.weibocdn.com/o0/st6DEmYslx08tpkQFX7a010412003Tzk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182127&ssig=FYZ16ksAxn&KID=unistore,video",,,普通用户,超级会员,2
5239052607424952,QgnW4v9zi,6205788717,静待花开终有时--,《中国暂停日本艺人商演！胡锡进带风向怒喷政府，反击日本姿势野蛮》播放量：6.2万点赞量：1564O网页链接,,,,,0,0,0,2025-12-01 14:35,百度App,https://wx3.sinaimg.cn/large/006LYR8pgy1i7vdzr9h70j30fi0fidha.jpg,,,,普通用户,非会员,0
5239052544508955,QgnVYiUZ5,2139949234,飞扬军事铁背心,2025年秋季，日本熊袭事件数量急剧攀升——据日本环境省等统计，自4月起至秋季，目击与袭击事件数、致死人数都显著增多。由于事态严重，多国驻日使领馆／政府安全机构在11月中旬开始对本国公民发出正式或非正式提醒／警示。国外首先公开的大规模警示可能在11月12日，中国要早几天，比如光明网新华网的新闻是11月7日。🔻美国国务院向在日本的美国公民及赴日游客发出了关于“熊出没/熊袭击”的安全提醒／警告。🔻加拿大发出了对日本的紧急旅行提醒，原因是北海道、秋田、新潟等北部地区熊袭击致命事件激增。🔻英国政府／外交部据报道对其公民发出类似警示，建议访日者尽量避免前往近期出现熊出没的山区或森林。🔻菲律宾、韩国等国也对本国公民作出类似提醒。🔻以及中国驻日大使馆也发出提醒，告知在日中国公民以及赴日游客需注意野生动物袭击风险。“多国针对日本‘熊袭风险’的旅行警示，与11月初中日关系的急剧恶化，确实呈现接近同步的时间线。”感叹一下这个巧合，别无他意。飞扬军事超话#烽火问鼎计划#,,,,烽火问鼎计划,0,3,7,2025-12-01 14:35,微博网页版,"https://wx2.sinaimg.cn/large/7f8d08b2gy1i7vdsq0b01j20yy0h10uv.jpg,https://wx4.sinaimg.cn/large/7f8d08b2gy1i7vdsq5deij20t70ol0v7.jpg,https://wx4.sinaimg.cn/large/7f8d08b2gy1i7vdsq7sxuj20s50ucwif.jpg,https://wx2.sinaimg.cn/large/7f8d08b2gy1i7vdsq6vdlj20ze0obq6f.jpg,https://wx4.sinaimg.cn/large/7f8d08b2gy1i7vdwwkpulj20me08mgmv.jpg",,,,金V,超级会员,3
5239052521441090,QgnVW62To,1327306000,林毅没有v,林毅没有V超话这里为您创作了一份紧扣时事热点、通俗易懂且情绪价值拉满的抖音财经/科技类短视频文案。---抖音文案主题：中日关系紧张，芯片材料“底片”与“胶卷”的国产突围战【视频封面建议】*主标题：被日本拿捏的“芯片命门”？*副标题：光刻胶&掩膜版，国产替代刻不容缓！*画面元素：光刻机运作的炫酷镜头+日本地图/国旗的压迫感特效+国产芯片崛起的火焰特效。---【文案脚本】(0-3秒黄金开头：制造焦虑与悬念)（画面：新闻快闪，中日关系紧张的字眼，配上紧张急促的BGM）口播：中日关系一紧张，半导体圈子就睡不着觉！你知道吗？除了光刻机，我们的芯片制造还有两个“命门”被日本死死拿捏着。如果说光刻机是印钞机，那这两样东西就是印钞票的“纸”和“墨”，一旦断供，机器再好也得停摆！(3-15秒核心科普：通俗解释“光刻胶”与“掩膜版”)（画面：用老式照相机做比喻，左边放一张底片，右边放一卷胶卷，中间是晶圆）口播：这两个“卡脖子”的狠角色，一个叫光刻胶，一个叫掩膜版。听着挺高大上？其实很好理解！光刻胶，就相当于照相机的“胶卷”。它是涂在晶圆表面的一层感光材料，光一照，电路图就印上去了，没有它，芯片就是一块废硅片。而掩膜版，就是那张“底片”。芯片上那几亿个晶体管的电路图，全得先画在这张板子上，然后通过光刻机“复印”到晶圆上。简单说：没有掩膜版（底片），你没图可印；没有光刻胶（胶卷），你有图也印不上去！(15-30秒痛点分析：日本的垄断地位)（画面：展示数据图表，日本企业Logo（信越、JSR等）像大山一样压下来，标注“90%”字样）口播：为什么说被日本拿捏了？数据看得让人背脊发凉！在高端光刻胶领域，日本的JSR、东京应化等巨头，拿走了全球90%以上的市场份额，EUV这种顶级货更是几乎独家垄断。再看掩膜版，特别是它的核心原材料“空白掩膜基板”，那是掩膜版的“毛坯”，日本的豪雅和信越化学等几家大厂，直接垄断了全球85%-90%的份额。可以说，日本只要打个喷嚏，全球芯片厂都得感冒，这就是我们必须搞国产替代的紧迫性！(30-50秒国产曙光：点名突围企业)（画面：切换激昂BGM，展示中国企业Logo和工厂画面，打出“突围”、“破局”字样）口播：别慌！咱们中国企业这几年可没闲着，正在玩命突围！光刻胶方面，南大光电的ArF高端胶已经实现量产销售，打破了国外垄断；恒坤新材、彤程新材也在中高端领域杀出了一条血路。掩膜版方面，聚和材料直接收购了韩国的基板业务，切入最上游解决“卡脖子”难题；还有路维光电、清溢光电、龙图光罩这些企业，正在日夜兼程地把“底片”掌握在自己手里。(50-60秒结尾升华：情绪共鸣)（画面：中国芯冉冉升起，配文“自主可控，势在必行”）口播：技术讨不来，更买不来！在中日关系复杂的今天，减少依赖、实现自主可控，才是硬道理。关注我，带你看懂中国硬科技的突围之战！为中国芯点个赞！---【评论区置顶文案（引导互动）】光刻机是枪，光刻胶是子弹，掩膜版是瞄准镜，缺一不可！你看好哪家国产材料公司能率先突围？👇【标签（Hashtag）】#国产替代#光刻胶#掩膜版#中国芯片#硬科技#财经知识,,,,"国产替代 ,掩膜版 ,硬科技 ",3,4,27,2025-12-01 14:35,林毅没有V超话,,,,,红V,超级会员,2
5239052402167499,QgnVK95RF,3696456824,吉哥爱聊球,"#英超球队向中国球迷道歉#日本球员持“最后兵”照片合影，布莱顿致歉中国球迷英超布莱顿青训队近日犯了低级错误。他们让小球员做历史主题卡片，结果有个熊孩子拿了二战日本兵小野田宽郎的照片（日本投降后还在菲律宾杀人、29年后才投降）。俱乐部就发出了三笘薰跟孩子举照片的合影。中国球迷一看炸锅，俱乐部赶紧删帖道歉，说""重视中国球迷""，但没提菲律宾、韩国同样受害的国家。说白了，欧洲俱乐部历史认知太浅，搞反战活动却放任日本军国主义符号；感觉道歉也没诚意，像在应付舆情。",,,,英超球队向中国球迷道歉,7,7,19,2025-12-01 14:34,,"https://wx3.sinaimg.cn/large/dc537478gy1i7vdyiozm8j20jg0gcq6c.jpg,https://wx4.sinaimg.cn/large/dc537478gy1i7vdyi6qjvj20i207wq3y.jpg",,,,红V,超级会员,1
5239052217356057,QgnVruRE5,5366701693,怀文青衫客,#日本向青少年灌输军国主义#其实日本多年来一直在如此做。对内教育灌输军国主义，对外通过动漫影响大批中国青少年，同时花巨额资金培养亲日公知，出版毒教材，宣传美化日本。,,,,日本向青少年灌输军国主义,0,0,2,2025-12-01 14:34,微博网页版,https://wx3.sinaimg.cn/large/005Rc8gJgy1i7vdy42a54j30ay0joahv.jpg,,,,红V,会员,7
5239052162829016,QgnVmbRXi,7984285327,深圳市龙华区总工会,【#高市被批已不具备首相资格#】#高市宣称日本又回来了#高市早苗近期错误言论接连引发日本国内强烈批评。日本前参议院议员系数庆子认为：“她已经不具备首相的资格了。希望高市能尽快撤回发言，越快越好。”系数庆子还指出，高市的言论已对日本经济产生负面冲击。“日本高度依赖中国，现在游客不来了，邮轮不来，航班也减少了，酒店等行业已经苦不堪言。如果这种状况持续下去，日本经济会变得一团糟。”L深圳市龙华区总工会的微博视频,,,,"高市被批已不具备首相资格,高市宣称日本又回来了",0,0,0,2025-12-01 14:33,微博视频号,,"http://f.video.weibocdn.com/u0/sIHVTPHpgx08tpkGAbyU01041200zplN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182127&ssig=jB4PBtNGih&KID=unistore,video",,,蓝V,会员,4
5239052104371370,QgnVgilbY,1598078571,福建东南网,#中日外交局势#日本国脚拿二战战犯照片合影英超球队向中国球迷道歉#英超球队向中国球迷道歉#L福建日报的微博视频,,,,"中日外交局势,英超球队向中国球迷道歉",0,0,0,2025-12-01 14:33,微博视频号,,"http://f.video.weibocdn.com/o0/9Meq5CV7lx08tpg4yLaU0104120026oX0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182127&ssig=0DxvGuUmgs&KID=unistore,video",,,普通用户,非会员,0
5239038606049379,QgnzupnID,3744243591,微微水花之出国之旅,赴日建筑施工管理岗位，在留资格陆续下发，中途还追加了材料，等待三个月获批5年在留资格！住宿补助60%、会社给买机票赴日工作【工作内容】日本建筑行业项目施工管理相关工作。【工作地点】根据项目要求公司指定地（东京、大阪、北海道、东北、関東、甲信越、北陆、东海、関西、中国、四国、九州）【岗位要求】1，本科以上学历，专业不限2，具有1年以上建筑相关工作经验行业领域：建筑、土木、电气、空调排水、卫生设备、工厂设备、生产设备工作经验：施工管理，图纸设计3，熟练使用CAD等制图软件4，日语N3以上水平，可基本业务会话5，建筑相关专业毕业优先考虑6，年龄22～45周岁【雇佣形式】正社员【薪酬】年薪300万日元-800万日元，根据经验能力而定【福利】1，日本相关法律规定的各种保险（健保，厚生，雇佣，劳灾），福利厚生设施2.通勤交通费按实额支付3.住宿费公司补贴60%，个人承担40%4.海外员工首次赴日单程机票费用由公司承担【休假】周休2天，年末年始，年间休日119天【签证】技术·人文知识·国际业务签证【应聘流程】1，符合条件者提交模板简历（日文版）2，简历初审通过后，向招聘企业特别推荐3，招聘企业简历审核4，招聘企业指定的线上问卷调查5，面试（2回）6，内定者赴日手续办理#日语学习##日本留学##日语#,,,,"日语学习,日本留学,日语",0,0,1,2025-12-01 13:40,vivo S12,https://wx3.sinaimg.cn/large/df2c9f87ly1i7vcdv8zw3j20u00w8tc8.jpg,,,,普通用户,非会员,0
5239038594518228,QgnztiXoE,2361849117,闪电帮帮团,【#日本国脚露出马脚#】布莱顿俱乐部青训学院11月27日发布了一篇祝贺帖，配图中，日本国脚三笘薰与一名小球员各自手持一张印有小野田宽郎身着军装的卡片（小野田宽郎是日本在二战中最后一名正式投降的士兵。他在菲律宾丛林中潜伏了29年，始终不相信战争已结束，于1974年才投降。小野田宽郎在菲律宾卢邦岛杀害了30名平民。他投降后，在日本政府的斡旋下，菲律宾政府对他进行了赦免），帖文发布后，立刻引发巨大争议。11月29日，布莱顿俱乐部青训学院发表声明称：向对中国造成的任何冒犯诚挚道歉。我们非常珍视中国的球迷，绝无任何冒犯之意。有菲律宾网民评论，“布莱顿难道不应该先向我们菲律宾人道歉吗？”#英超球队向中国球迷道歉#L闪电新闻的微博视频,,,,"日本国脚露出马脚,英超球队向中国球迷道歉",0,0,1,2025-12-01 13:40,微博视频号,,"http://f.video.weibocdn.com/o0/bvGgk86Ylx08tpeWZ08w01041200e8vQ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765182145&ssig=w2rbIkFo1Z&KID=unistore,video",,,蓝V,非会员,0
5239038421239096,Qgnzc5clq,5683349257,长福zcf,《AI智能回答，开启搜索新体验！》老八路朱重华之碑文O网页链接悼念朱老----（作者：原二道区民政局优抚科科长张海兰）一颗战星划长空，长歌当哭老英雄。生为人杰斗敌顽，枪林弹雨腥风浓。军旅生涯锤筋骨，海南岛上战旗红。一片丹心报祖国，血染疆场最光荣。敬抗战老兵朱重华1925年12月25日，朱重华出生在山东省寿光县王高镇。1945年8月11日那天，中午正在家吃饭的朱重华听说现长春东站十委小白楼附近来了几个人征兵，他立刻丢下饭碗跑了出去，自告奋勇的报了名，当时的朱重华年仅20岁，谁都不曾想到，命运的齿轮在这一刻开始转动，一位抗战老兵的传奇一生就此开始。当时由于身体素质比较好，外加来征兵的人刚好和朱重华又是老乡，所以刚一入伍就当上了冀热辽第十六军分区，十八团三营七连一排二班的班长，出发前部队的番号为东北人民自治军吉黑纵队，就此朱重华开始了自己的抗战生涯。问及当年参军的第一场战斗，如今92岁高龄的朱重华老人，脸上还洋溢着自豪，仿佛那场战斗就发生在昨天。当时日本已宣布无条件投降，但是一股号称铁狮的日本小分队的残余却拒不投降，老人立即和战友们奔赴战场，与这支铁狮部队进行了激烈的斗争，小股日军全军覆没，铁狮也被打成了纸狮子。通过这次战斗，朱重华有了作战经验，愈战愈勇，此后参加大小战役无数，一路从波泥河打到了伏龙泉、榆树、乾安。哪里有战斗，哪里就有朱重华和他的战友们。1945年11月，在扶余返回乾安的路上，与国民党保安团进行了激烈的战斗，却遭到埋伏在不远处的鬼子伏击，朱重华不幸被日军的子弹击中腰部，子弹从腰部穿过，但朱重华仍然坚持作战，直到最后，昏倒的朱重华被战友救下，送往扶余县城防医院进行疗伤，但是这一次实在是太严重了，只能暂时离开他最亲爱的战友们，回到长春东站老乡家的菜园子里养伤（现东站十委）。在当时由于医疗条件非常差，没有麻药，腰部又是贯穿伤，子弹从腰部的右面穿入，在左面穿出，治疗的过程十分痛苦，需要拿一块纱布从右面穿入左面穿出进行清理，老人回忆当时自己咬着棉被角，每次清理换药都会疼的满头大汗。就这样，朱重华靠着自己一颗共产主义战士的铁血意志挺了过来，古有关羽刮骨疗伤，今有朱重华剪肉割皮。朱重华就是凭着一颗对共产主义信念的拳拳之心，经受住了生与死的考验。在养伤期间，朱重华心里还在惦念着一件事，就是在负伤前，部队排长张龙亭缴获了一件日本军装和一块日本人戴的手表，当时还是班长的朱重华为了更好地掌握排岗时间，向排长张龙亭借了那块缴械回来的日本军官的手表，没想到这次负伤，让朱重华再也没有机会将手表还给老排长。原来排长张龙亭也在朱重华负伤不久牺牲在了战场上。   1948年，朱重华在腰伤还未痊愈的情况下，开始四处寻找部队，后来听说在现九台卡伦湖附近有一支解放军队伍，朱重华不顾枪伤处还流着脓血，趁夜赶往九台。路上偶遇几个当兵的人外出买米，一问才知道，有一个人是在九台驻扎的六纵炮兵连连长，连长姓白，得知朱重华是位老兵，就将他收入自己的队伍。朱重华在加入六纵队后，参加了著名的黑山阻击战。由于朱重华作战勇猛，在辽沈战役辽西作战中立二等功一次（那时叫二小功）。在辽沈战役中，有一件惊心动魄的事让老人到今天还记忆犹新。当时上级领导派朱重华去送信，朱重华骑着高头大马刚到部队的所在地，当时天已经黑了下来，就在朱重华刚要进到指挥部的时候，朱重华透过窗户一看，屋子里晃动的人影戴的都是大盖帽，朱重华意识到这不是自己的队伍。当时我们的队伍已经转移，屋内已是国民党的指挥部，朱重华的第一反应就是赶紧将这个情报上报自己所在的部队。朱重华表现十分沉着，牵着马在院里走了一圈之后走出大门，门口的国民党守卫还询问朱重华信送完了么？朱重华十分淡定地说送完了，随后出门翻身上马，一路狂奔。等到村口的哨兵发现时。身后的枪声响成一片，幸运的是一发子弹都没有落到朱重华的身上。后来朱重华参加了著名的平津战役解放了北平，随后挺进了安徽，又开进广西追缴白崇禧部队。白崇禧部队逃跑时，把粮食都带走了，留下的全是还没有磨的稻子。朱重华战友们便利用有限的条件，用两块砖头将麦子磨出米来，再熬成粥，一路追到了广西的镇南关，那时候在大山里跑，战士们脚后跟的肉都磨光了，但是大家都毫无怨言，一路向前，最终将白崇禧的残留部队消灭在广西的十万大山后。随后部队又接到命令，解放海南岛！当时他们的386团是解放海南岛的先头部队，当时接应他们的是海南岛的琼崖纵队，坐着大船穿越琼州海峡，一路解放了海南岛，取得最后的胜利。当时386团接手了陵水县，团长姓朱，直接被任命为陵水县县长，政委姓谷，是县委书记。朱重华还有一位战友，叫溪贵宣，老家在黑龙江，后来转业回黑龙江双城老家定居。在取得全国解放战争的胜利后，朱重华于1955年转业回到了长春，在长春市二道河子区委做一名普通的通讯员。1956年转入长春市新华书店工作，1980年9月“病退”，2012年9月5日改办离休。十年的军旅生涯，留给老人的是挥之不去的记忆，一个贯穿腰间的弹孔，一排排闪亮的军功章。有人曾问过老人你这一身伤痛，如今后悔了吗？老人坚定地回答：“我不后悔，让我再选择一次，我还会选择当兵，能为中华民族的解放做一份贡献，我无怨无悔。”2016年4月4日，长春广播电视台《发现长春》栏目组陪同老人一起前往乾安县烈士陵园，为当年的老排长张龙亭扫墓祭祀，前来相送的还有228路车队的领导，以及长春市新华书店的董事长。自从知道老排长的墓在乾安烈士陵园里，老人每年都会让儿子带自己来祭祀，如今已是第三个年头。老人一路话并不多，到达乾安县烈士陵园后，老人抚摸着老排长的墓碑，诉说着当年的故事，也讲一讲如今解放后的变化，仿佛老排长就坐在对面，让前来陪同的人无不为之动容。回顾历史，从鸦片战争开始，中华民族一直生活在屈辱之中，直到抗日战争，中华民族开始了反抗斗争，并取得了重大的胜利，而这胜利是由千千万万个像朱重华老人一样不怕牺牲，勇往直前的钢铁战士们取得的，我们不会忘记，祖国不会忘记，向全国所有参与抗日战争和解放战争的英雄们致敬！朱重华同志简历1925年12月25日生人，祖籍山东省寿光县王高镇。1945年8月入伍，在冀热辽第十六军分区十八团三营七连一排二班任班长，部队出发时的番号为东北人民自治军吉黑纵队。1945年11月，扶余县守字井村战斗中负伤住院。1948年03月，中国人民解放军第四野战军43军129师386团。1948年11月，在辽沈战役辽西作战中，战斗勇敢立二等功一次。1948年11月后参加了著名的平津战役解放了北平，随后挺进了安徽，又开进广西追缴白崇禧部队。1950年3月-5月参加解放海南岛战役。后驻扎在海南陵水县直至1954年末。1955年-1956年，长春市二道河子区委通讯员。1956年-1980年9月，长春市新华书店工作。1957年被评为长春市新华书店先进工作者。1958年，在大跃进中被评为长春市先进工作者。1980年9月病退后，2012年9月5日改办离休。2014年被吉林省，民政厅，等级提高为，六级，革命伤残军人（因战）。‌安葬地点与时间‌朱重华于2017年4月10日长春家中病逝，享年92岁，其遗体于同年6月24日安葬于长春市华夏陵园慈华园A区一排加一。这一日期恰逢七一党的生日前夕，具有特殊纪念意义‌1。‌合葬仪式‌2018年12月1日，朱重华与妻子马桂英（2018年11月29日长春家中病逝享年89岁是山东寿光人）在华夏陵园举行了合葬仪式。马桂英生前与朱重华共同生活多年，合葬体现了对二人革命伴侣关系的尊重‌1。‌生平背景补充‌朱重华1925年生于山东寿光，1945年20岁时加入东北人民自治军吉黑纵队，曾参与多场对日作战。他在扶余战斗中战斗勇猛被日军子弹击中腰部负重伤（腰部贯穿枪伤），以顽强意志挺过无麻药治疗的痛苦，展现了革命军人的坚韧品格‌2。‌仪式意义‌作为抗战老战士，朱重华的安葬仪式虽未提及高规格政治悼念，但其生平事迹被公开纪念，体现了社会对普通抗战英雄的缅怀。其陵园位置（慈华园A区）与落葬时间的选择，均暗含对革命历史的致敬‌12。‌与其他革命先辈的对比‌与华国锋等领导人高规格葬礼不同，朱重华作为基层抗战老兵，其安葬更侧重朴素庄重。这种差异反映了不同历史贡献者在纪念形式上的区分，但同样承载着对革命精神的传承‌34,,,,,1,0,0,2025-12-01 13:39,百度App,"https://wx1.sinaimg.cn/large/006cCKLvly1i7vc9gzknyj32402tchdu.jpg,https://wx4.sinaimg.cn/large/006cCKLvly1i7vc8xjh32j30tg1u0abn.jpg,https://wx4.sinaimg.cn/large/006cCKLvly1i7vc9b6m3ej30tg1u013w.jpg,https://wx3.sinaimg.cn/large/006cCKLvly1i7vc9iu7puj32dc35su0y.jpg,https://wx4.sinaimg.cn/large/006cCKLvly1i7vc8zas57j32dc35s4qr.jpg,https://wx4.sinaimg.cn/large/006cCKLvly1i7vc91qi9jj32dc35su0z.jpg,https://wx2.sinaimg.cn/large/006cCKLvly1i7vc9l60hmj32dc35se82.jpg,https://wx3.sinaimg.cn/large/006cCKLvly1i7vc95i554j32dc35sb2c.jpg,https://wx1.sinaimg.cn/large/006cCKLvly1i7vc988zq5j32dc35se84.jpg",,,,普通用户,会员,7
